timestamp,action_type,action_val,reward,portfolio_value,price,hour,regime,pnl
2025-12-04 06:53:00+00:00,BUY,0.05220329761505127,6.680333236410683,1070272.9637708415,14463899.0,6,RegimeType.SELL_BREAKDOWN,9.56268870155327
2025-12-04 06:54:00+00:00,BUY,0.12630045413970947,6.680333365901676,1070282.5264595428,14463756.0,6,RegimeType.SELL_BREAKDOWN,9.56268870132044
2025-12-04 06:55:00+00:00,SELL,-0.08422386646270752,6.680333495391707,1070292.0891482444,14463613.0,6,RegimeType.SELL_BREAKDOWN,9.56268870155327
2025-12-04 06:56:00+00:00,SELL,-0.15305817127227783,6.680333624879822,1070301.651836946,14462297.0,6,RegimeType.SELL_BREAKDOWN,9.56268870155327
2025-12-04 06:57:00+00:00,SELL,-0.034086763858795166,61.58889210869425,1070389.655321779,14460982.0,6,RegimeType.SELL_BREAKDOWN,88.00348483305424
2025-12-04 06:58:00+00:00,SELL,-0.11856824159622192,61.54208293500326,1070477.5919346632,14459666.0,6,RegimeType.HIGH_VOLATILITY_RANGING,87.9366128842812
2025-12-04 06:59:00+00:00,HOLD,-0.0032199621200561523,61.588894490655086,1070565.5954194965,14458351.0,6,RegimeType.HIGH_VOLATILITY_RANGING,88.00348483328708
2025-12-04 07:00:00+00:00,SELL,-0.17271733283996582,61.54208531674733,1070653.5320323808,14457035.0,7,RegimeType.SELL_BREAKDOWN,87.9366128842812
2025-12-04 07:01:00+00:00,SELL,-0.07923626899719238,61.58889687218255,1070741.535517214,14458815.0,7,RegimeType.SELL_BREAKDOWN,88.00348483328708
2025-12-04 07:02:00+00:00,SELL,-0.20871025323867798,-80.0,1070622.5034480628,14457035.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-119.03206915128976
2025-12-04 07:03:00+00:00,SELL,-0.02054983377456665,80.0,1070741.535517214,14462374.0,7,RegimeType.HIGH_VOLATILITY_RANGING,119.03206915128976
2025-12-04 07:04:00+00:00,SELL,-0.0614359974861145,-80.0,1070384.506181709,14464153.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-357.02933550509624
2025-12-04 07:05:00+00:00,SELL,-0.02685260772705078,-80.0,1070265.5409845067,14464691.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-118.96519720228389
2025-12-04 07:06:00+00:00,SELL,-0.05916494131088257,-34.196641643060026,1070229.5638759655,14463671.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-35.977108541177586
2025-12-04 07:07:00+00:00,BUY,0.03952491283416748,47.73302303977358,1070297.7732639061,14461408.0,7,RegimeType.HIGH_VOLATILITY_RANGING,68.20938794058748
2025-12-04 07:08:00+00:00,BUY,0.09750866889953613,80.0,1070449.1044844058,14459146.0,7,RegimeType.HIGH_VOLATILITY_RANGING,151.33122049970552
2025-12-04 07:09:00+00:00,BUY,0.0978769063949585,80.0,1070600.3688329565,14456883.0,7,RegimeType.HIGH_VOLATILITY_RANGING,151.26434855069965
2025-12-04 07:10:00+00:00,BUY,0.09983241558074951,80.0,1070751.7000534562,14455464.0,7,RegimeType.HIGH_VOLATILITY_RANGING,151.33122049970552
2025-12-04 07:11:00+00:00,BUY,0.055690884590148926,66.4103658141312,1070846.5913490325,14455236.0,7,RegimeType.HIGH_VOLATILITY_RANGING,94.89129557623528
2025-12-04 07:12:00+00:00,HOLD,-0.0010793805122375488,10.659222171336664,1070861.8381533956,14459067.0,7,RegimeType.HIGH_VOLATILITY_RANGING,15.24680436309427
2025-12-04 07:13:00+00:00,BUY,0.019850850105285645,-80.0,1070605.6517169245,14454621.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-256.18643647106364
2025-12-04 07:14:00+00:00,BUY,0.0762183666229248,80.0,1070902.964402007,14457081.0,7,RegimeType.HIGH_VOLATILITY_RANGING,297.31268508243375
2025-12-04 07:15:00+00:00,SELL,-0.042169153690338135,-80.0,1070738.4594075617,14457696.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-164.50499444524758
2025-12-04 07:16:00+00:00,BUY,0.09736800193786621,-39.08831611483424,1070697.3331589506,14458310.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-41.12624861113727
2025-12-04 07:17:00+00:00,SELL,-0.11419439315795898,-39.024788517576084,1070656.2737822882,14458925.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-41.05937666236423
2025-12-04 07:18:00+00:00,SELL,-0.04761660099029541,-39.08831762460494,1070615.147533677,14459540.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-41.12624861113727
2025-12-04 07:19:00+00:00,SELL,-0.16067266464233398,-39.08831838015291,1070574.0212850657,14460155.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-41.1262486113701
2025-12-04 07:20:00+00:00,SELL,-0.3778705596923828,-39.08831913573258,1070532.8950364543,14460770.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-41.1262486113701
2025-12-04 07:21:00+00:00,BUY,0.08362030982971191,-39.08831989134462,1070491.7687878432,14461624.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-41.12624861113727
2025-12-04 07:22:00+00:00,SELL,-0.0309639573097229,-54.27159695234404,1070434.66014343,14462479.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-57.1086444130633
2025-12-04 07:23:00+00:00,SELL,-0.07721853256225586,-54.335126354457515,1070377.484627068,14463333.0,7,RegimeType.BUY_BREAKOUT,-57.175516362069175
2025-12-04 07:24:00+00:00,BUY,0.0810621976852417,-54.271599052378164,1070320.375982655,14464188.0,7,RegimeType.BUY_BREAKOUT,-57.1086444130633
2025-12-04 07:25:00+00:00,SELL,-0.040430307388305664,-54.33512845461579,1070263.200466293,14465042.0,7,RegimeType.BUY_BREAKOUT,-57.175516362069175
2025-12-04 07:26:00+00:00,BUY,0.03477334976196289,-54.271601152660224,1070206.09182188,14465512.0,7,RegimeType.BUY_BREAKOUT,-57.10864441283047
2025-12-04 07:27:00+00:00,BUY,0.06217217445373535,-29.876714749187638,1070174.662005868,14465981.0,7,RegimeType.BUY_BREAKOUT,-31.429816012037918
2025-12-04 07:28:00+00:00,SELL,-0.04805004596710205,-29.813186974115915,1070143.2990618052,14465042.0,7,RegimeType.BUY_BREAKOUT,-31.362944062799215
2025-12-04 07:29:00+00:00,SELL,-0.0483357310295105,43.94138229214473,1070206.09182188,14466920.0,7,RegimeType.BUY_BREAKOUT,62.79276007483713
2025-12-04 07:30:00+00:00,HOLD,0.0061473846435546875,-80.0,1070080.5063017304,14477321.0,7,RegimeType.BUY_BREAKOUT,-125.58552014967427
2025-12-04 07:31:00+00:00,BUY,0.17078721523284912,-80.0,1069384.9711605827,14467390.0,7,RegimeType.EXTREME_VOLATILITY,-695.5351411476731
2025-12-04 07:32:00+00:00,BUY,0.11474990844726562,80.0,1070049.0764857186,14476016.0,7,RegimeType.HIGH_VOLATILITY_RANGING,664.105325135868
2025-12-04 07:33:00+00:00,BUY,0.1193535327911377,-80.0,1069472.2390539774,14480330.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-576.8374317411799
2025-12-04 07:34:00+00:00,BUY,0.18637025356292725,-80.0,1069183.753466158,14484643.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-288.4855878194794
2025-12-04 07:35:00+00:00,BUY,0.10122120380401611,-80.0,1068895.3347502872,14488956.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-288.41871587070636
2025-12-04 07:36:00+00:00,BUY,0.151344895362854,-80.0,1068606.9160344168,14488956.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-288.41871587047353
2025-12-04 07:37:00+00:00,BUY,0.08690690994262695,-0.018418375499126147,1068606.9160344168,14487182.0,7,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-12-04 07:38:00+00:00,BUY,0.0785682201385498,80.0,1068725.5468718742,14486295.0,7,RegimeType.HIGH_VOLATILITY_RANGING,118.63083745748736
2025-12-04 07:39:00+00:00,HOLD,0.004160642623901367,41.507224089124776,1068784.862290603,14485408.0,7,RegimeType.HIGH_VOLATILITY_RANGING,59.315418728860095
2025-12-04 07:40:00+00:00,SELL,-0.0847163200378418,41.50722489354623,1068844.1777093317,14484522.0,7,RegimeType.HIGH_VOLATILITY_RANGING,59.315418728627264
2025-12-04 07:41:00+00:00,SELL,-0.09328722953796387,41.460415332738705,1068903.4262561116,14483635.0,7,RegimeType.HIGH_VOLATILITY_RANGING,59.24854677985422
2025-12-04 07:42:00+00:00,SELL,-0.09197604656219482,41.507226501334614,1068962.7416748405,14482748.0,7,RegimeType.HIGH_VOLATILITY_RANGING,59.315418728860095
2025-12-04 07:43:00+00:00,SELL,-0.16765868663787842,41.50722730560836,1069022.057093569,14481861.0,7,RegimeType.HIGH_VOLATILITY_RANGING,59.315418728627264
2025-12-04 07:44:00+00:00,SELL,-0.0649988055229187,41.507228109832845,1069081.372512298,14480974.0,7,RegimeType.HIGH_VOLATILITY_RANGING,59.315418728860095
2025-12-04 07:45:00+00:00,BUY,0.1011495590209961,41.507228914008074,1069140.6879310268,14480087.0,7,RegimeType.SELL_VOLUME_SURGE,59.315418728860095
2025-12-04 07:46:00+00:00,BUY,0.025362014770507812,41.50722971813404,1069200.0033497554,14484143.0,7,RegimeType.SELL_VOLUME_SURGE,59.315418728627264
2025-12-04 07:47:00+00:00,HOLD,0.009411811828613281,-80.0,1068928.770724768,14488198.0,7,RegimeType.SELL_VOLUME_SURGE,-271.23262498737313
2025-12-04 07:48:00+00:00,SELL,-0.1601409912109375,-80.0,1068657.6049717295,14492254.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-271.1657530386001
2025-12-04 07:49:00+00:00,SELL,-0.05792421102523804,-80.0,1068386.3723467418,14496309.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-271.23262498760596
2025-12-04 07:50:00+00:00,BUY,0.12014150619506836,-80.0,1068115.2065937035,14500365.0,7,RegimeType.BUY_VOLUME_SURGE,-271.16575303836726
2025-12-04 07:51:00+00:00,BUY,0.059624433517456055,-80.0,1067843.9739687159,14480785.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-271.23262498760596
2025-12-04 07:52:00+00:00,SELL,-0.05150324106216431,80.0,1069153.3267293803,14500365.0,7,RegimeType.HIGH_VOLATILITY_RANGING,1309.3527606644202
2025-12-04 07:53:00+00:00,SELL,-0.09958195686340332,-80.0,1067843.9739687159,14517143.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-1309.3527606644202
2025-12-04 07:54:00+00:00,BUY,0.17695283889770508,-80.0,1066721.9964090413,14522735.0,7,RegimeType.BUY_VOLUME_SURGE,-1121.9775596745312
2025-12-04 07:55:00+00:00,BUY,0.24301397800445557,-80.0,1066348.048470449,14528328.0,7,RegimeType.BUY_VOLUME_SURGE,-373.947938592406
2025-12-04 07:56:00+00:00,SELL,-0.08185559511184692,-80.0,1065974.0336599078,14525340.0,7,RegimeType.BUY_VOLUME_SURGE,-374.01481054117903
2025-12-04 07:57:00+00:00,HOLD,-0.005362153053283691,80.0,1066173.8470434046,14522351.0,7,RegimeType.BUY_VOLUME_SURGE,199.8133834968321
2025-12-04 07:58:00+00:00,SELL,-0.07017052173614502,80.0,1066373.7272988502,14528328.0,7,RegimeType.BUY_VOLUME_SURGE,199.88025544560514
2025-12-04 07:59:00+00:00,SELL,-0.03730541467666626,-80.0,1065974.0336599078,14516374.0,7,RegimeType.HIGH_VOLATILITY_RANGING,-399.69363894243725
2025-12-04 08:00:00+00:00,HOLD,-0.007859885692596436,80.0,1066773.4209377926,14513386.0,8,RegimeType.HIGH_VOLATILITY_RANGING,799.3872778848745
2025-12-04 08:01:00+00:00,SELL,-0.18830925226211548,80.0,1066973.2343212892,14510398.0,8,RegimeType.HIGH_VOLATILITY_RANGING,199.81338349659927
2025-12-04 08:02:00+00:00,BUY,0.05852782726287842,80.0,1067173.047704786,14507409.0,8,RegimeType.HIGH_VOLATILITY_RANGING,199.8133834968321
2025-12-04 08:03:00+00:00,SELL,-0.19425004720687866,80.0,1067372.9279602317,14504421.0,8,RegimeType.HIGH_VOLATILITY_RANGING,199.88025544560514
2025-12-04 08:04:00+00:00,SELL,-0.014377713203430176,80.0,1067572.7413437283,14501432.0,8,RegimeType.HIGH_VOLATILITY_RANGING,199.81338349659927
2025-12-04 08:05:00+00:00,SELL,-0.0812920331954956,80.0,1067772.621599174,14498444.0,8,RegimeType.HIGH_VOLATILITY_RANGING,199.88025544583797
2025-12-04 08:06:00+00:00,SELL,-0.04480224847793579,80.0,1067972.4349826707,14487841.0,8,RegimeType.SELL_BREAKDOWN,199.81338349659927
2025-12-04 08:07:00+00:00,BUY,0.04909932613372803,80.0,1068681.4782575087,14477237.0,8,RegimeType.SELL_BREAKDOWN,709.0432748380117
2025-12-04 08:08:00+00:00,SELL,-0.05605393648147583,80.0,1069390.5884042955,14466634.0,8,RegimeType.SELL_BREAKDOWN,709.1101467867848
2025-12-04 08:09:00+00:00,BUY,0.04934215545654297,80.0,1070099.6316791333,14456030.0,8,RegimeType.SELL_BREAKDOWN,709.0432748377789
2025-12-04 08:10:00+00:00,BUY,0.1408747434616089,80.0,1070808.7418259203,14445427.0,8,RegimeType.SELL_BREAKDOWN,709.1101467870176
2025-12-04 08:11:00+00:00,SELL,-0.1594681739807129,80.0,1071517.785100758,14445583.0,8,RegimeType.SELL_BREAKDOWN,709.0432748377789
2025-12-04 08:12:00+00:00,BUY,0.0561753511428833,-9.928787896804067,1071507.3530767201,14445739.0,8,RegimeType.SELL_BREAKDOWN,-10.432024037931114
2025-12-04 08:13:00+00:00,BUY,0.021188020706176758,-9.92878808827532,1071496.9210526822,14445894.0,8,RegimeType.SELL_BREAKDOWN,-10.432024037931114
2025-12-04 08:14:00+00:00,SELL,-0.048722267150878906,-9.865259927007784,1071486.555900593,14446050.0,8,RegimeType.SELL_BREAKDOWN,-10.365152089158073
2025-12-04 08:15:00+00:00,SELL,-0.13414251804351807,-9.928788469996617,1071476.1238765551,14446206.0,8,RegimeType.SELL_BREAKDOWN,-10.432024037931114
2025-12-04 08:16:00+00:00,BUY,0.017927169799804688,-9.92878866147406,1071465.6918525172,14443296.0,8,RegimeType.SELL_BREAKDOWN,-10.432024037931114
2025-12-04 08:17:00+00:00,SELL,-0.05993294715881348,80.0,1071660.2892239948,14440386.0,8,RegimeType.SELL_BREAKDOWN,194.59737147763371
2025-12-04 08:18:00+00:00,SELL,-0.01671534776687622,80.0,1071854.8865954727,14437476.0,8,RegimeType.SELL_BREAKDOWN,194.59737147786655
2025-12-04 08:19:00+00:00,SELL,-0.19261914491653442,80.0,1072049.4839669503,14434566.0,8,RegimeType.SELL_BREAKDOWN,194.59737147763371
2025-12-04 08:20:00+00:00,SELL,-0.08567345142364502,80.0,1072244.0813384282,14431656.0,8,RegimeType.SELL_BREAKDOWN,194.59737147786655
2025-12-04 08:21:00+00:00,BUY,0.02215099334716797,80.0,1072438.6787099058,14430382.0,8,RegimeType.SELL_BREAKDOWN,194.59737147763371
2025-12-04 08:22:00+00:00,SELL,-0.09639143943786621,59.622885674035956,1072523.8735728827,14429108.0,8,RegimeType.SELL_BREAKDOWN,85.1948629769031
2025-12-04 08:23:00+00:00,SELL,-0.3027026653289795,59.622886824953156,1072609.0684358594,14432620.0,8,RegimeType.SELL_BREAKDOWN,85.19486297667027
2025-12-04 08:24:00+00:00,HOLD,0.00292050838470459,-80.0,1072374.214151107,14431656.0,8,RegimeType.SELL_BREAKDOWN,-234.85428475239314
2025-12-04 08:25:00+00:00,HOLD,0.002942800521850586,45.11167159838987,1072438.6787099058,14425285.0,8,RegimeType.SELL_BREAKDOWN,64.46455879881978
2025-12-04 08:26:00+00:00,HOLD,-0.004688382148742676,80.0,1072864.7198967389,14424743.0,8,RegimeType.SELL_BREAKDOWN,426.0411868330557
2025-12-04 08:27:00+00:00,SELL,-0.1449899673461914,25.357704119644822,1072900.964493076,14424201.0,8,RegimeType.SELL_VOLUME_SURGE,36.244596337201074
2025-12-04 08:28:00+00:00,SELL,-0.08614712953567505,25.35770460910249,1072937.209089413,14423660.0,8,RegimeType.SELL_VOLUME_SURGE,36.24459633696824
2025-12-04 08:29:00+00:00,SELL,-0.010390937328338623,25.310894733365927,1072973.3868138012,14423118.0,8,RegimeType.SELL_VOLUME_SURGE,36.1777243881952
2025-12-04 08:30:00+00:00,SELL,-0.0903964638710022,25.35770558705992,1073009.6314101384,14422576.0,8,RegimeType.SELL_VOLUME_SURGE,36.244596337201074
2025-12-04 08:31:00+00:00,SELL,-0.06113016605377197,25.35770607646245,1073045.8760064754,14422576.0,8,RegimeType.HIGH_VOLATILITY_RANGING,36.24459633696824
2025-12-04 08:32:00+00:00,SELL,-0.03614068031311035,-0.01833684503397458,1073045.8760064754,14431254.0,8,RegimeType.HIGH_VOLATILITY_RANGING,0.0
2025-12-04 08:33:00+00:00,SELL,-0.11844116449356079,-80.0,1072465.5612333883,14435592.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-580.3147730871569
2025-12-04 08:34:00+00:00,HOLD,0.001386880874633789,-80.0,1072175.4707187936,14439931.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-290.090514594689
2025-12-04 08:35:00+00:00,BUY,0.014653205871582031,-80.0,1071885.31333225,14444270.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-290.15738654346205
2025-12-04 08:36:00+00:00,SELL,-0.21249449253082275,-80.0,1071595.1559457064,14438693.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-290.1573865436949
2025-12-04 08:37:00+00:00,SELL,-0.06318438053131104,80.0,1071968.1008050644,14441376.0,8,RegimeType.HIGH_VOLATILITY_RANGING,372.9448593580164
2025-12-04 08:38:00+00:00,BUY,0.1772925853729248,-80.0,1071788.683366001,14453042.0,8,RegimeType.BUY_BREAKOUT,-179.41743906354532
2025-12-04 08:39:00+00:00,BUY,0.124703049659729,-80.0,1071008.555209417,14444270.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-780.128156583989
2025-12-04 08:40:00+00:00,SELL,-0.11229783296585083,80.0,1071595.1559457064,14458890.0,8,RegimeType.HIGH_VOLATILITY_RANGING,586.600736289518
2025-12-04 08:41:00+00:00,HOLD,-0.007180929183959961,-80.0,1070617.4880518906,14454264.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-977.6678938157856
2025-12-04 08:42:00+00:00,BUY,0.20963668823242188,80.0,1070926.8376877862,14449638.0,8,RegimeType.HIGH_VOLATILITY_RANGING,309.34963589557447
2025-12-04 08:43:00+00:00,SELL,-0.011887550354003906,80.0,1071236.1873236815,14445011.0,8,RegimeType.HIGH_VOLATILITY_RANGING,309.34963589534163
2025-12-04 08:44:00+00:00,SELL,-0.042497456073760986,80.0,1071545.6038315261,14440385.0,8,RegimeType.HIGH_VOLATILITY_RANGING,309.41650784458034
2025-12-04 08:45:00+00:00,BUY,0.15896952152252197,80.0,1071854.9534674217,14435759.0,8,RegimeType.HIGH_VOLATILITY_RANGING,309.34963589557447
2025-12-04 08:46:00+00:00,SELL,-0.11758160591125488,80.0,1072164.303103317,14436808.0,8,RegimeType.HIGH_VOLATILITY_RANGING,309.34963589534163
2025-12-04 08:47:00+00:00,BUY,0.028288841247558594,-66.65959503129264,1072094.1544288567,14437858.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-70.14867446036078
2025-12-04 08:48:00+00:00,SELL,-0.016469836235046387,-66.7231246708119,1072023.938882447,14438908.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-70.21554640959948
2025-12-04 08:49:00+00:00,SELL,-0.07580316066741943,-66.72312595891135,1071953.7233360377,14439957.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-70.21554640936665
2025-12-04 08:50:00+00:00,SELL,-0.08766251802444458,-66.65959889436431,1071883.5746615771,14441006.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-70.14867446059361
2025-12-04 08:51:00+00:00,SELL,-0.10181236267089844,-66.65960018142411,1071813.4259871165,14442056.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-70.14867446059361
2025-12-04 08:52:00+00:00,SELL,-0.14784842729568481,-66.72312982131787,1071743.2104407072,14443106.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-70.21554640936665
2025-12-04 08:53:00+00:00,SELL,-0.1858065128326416,-66.72313110979181,1071672.9948942976,14444155.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-70.21554640959948
2025-12-04 08:54:00+00:00,SELL,-0.09227067232131958,-66.65960404561903,1071602.846219837,14445204.0,8,RegimeType.HIGH_VOLATILITY_RANGING,-70.14867446059361
2025-12-04 08:55:00+00:00,SELL,-0.1630900502204895,-66.659605333053,1071532.6975453766,14446254.0,8,RegimeType.BUY_BREAKOUT,-70.14867446036078
2025-12-04 08:56:00+00:00,BUY,0.11309552192687988,-66.72313497332112,1071462.481998967,14450491.0,8,RegimeType.BUY_BREAKOUT,-70.21554640959948
2025-12-04 08:57:00+00:00,SELL,-0.1106494665145874,-80.0,1071179.1455512175,14454728.0,8,RegimeType.BUY_BREAKOUT,-283.3364477495197
2025-12-04 08:58:00+00:00,SELL,-0.03632634878158569,-80.0,1070895.809103468,14458964.0,8,RegimeType.BUY_BREAKOUT,-283.3364477495197
2025-12-04 08:59:00+00:00,SELL,-0.04998809099197388,-80.0,1070612.5395276675,14463201.0,8,RegimeType.BUY_BREAKOUT,-283.26957580051385
2025-12-04 09:00:00+00:00,SELL,-0.061302900314331055,-80.0,1070329.203079918,14467438.0,9,RegimeType.BUY_BREAKOUT,-283.3364477495197
2025-12-04 09:01:00+00:00,SELL,-0.1615391969680786,-80.0,1070045.8666321684,14473260.0,9,RegimeType.BUY_BREAKOUT,-283.3364477495197
2025-12-04 09:02:00+00:00,SELL,-0.1123964786529541,-80.0,1069656.5381453151,14479082.0,9,RegimeType.BUY_BREAKOUT,-389.3284868532792
2025-12-04 09:03:00+00:00,SELL,-0.15976351499557495,-80.0,1069267.2096584616,14484905.0,9,RegimeType.BUY_BREAKOUT,-389.328486853512
2025-12-04 09:04:00+00:00,SELL,-0.2195643186569214,-80.0,1068877.8142996593,14490727.0,9,RegimeType.BUY_BREAKOUT,-389.39535880228505
2025-12-04 09:05:00+00:00,BUY,0.14937901496887207,-80.0,1068488.485812806,14496549.0,9,RegimeType.BUY_BREAKOUT,-389.3284868532792
2025-12-04 09:06:00+00:00,BUY,0.05351066589355469,-80.0,1068099.1573259525,14491835.0,9,RegimeType.BUY_BREAKOUT,-389.328486853512
2025-12-04 09:07:00+00:00,SELL,-0.047836244106292725,80.0,1068414.3916933567,14487121.0,9,RegimeType.BUY_BREAKOUT,315.2343674041331
2025-12-04 09:08:00+00:00,SELL,-0.065635085105896,80.0,1068729.6260607608,14482406.0,9,RegimeType.BUY_BREAKOUT,315.2343674041331
2025-12-04 09:09:00+00:00,SELL,-0.028521478176116943,80.0,1069044.927300114,14477692.0,9,RegimeType.BUY_BREAKOUT,315.30123935313895
2025-12-04 09:10:00+00:00,BUY,0.07294249534606934,80.0,1069360.161667518,14472978.0,9,RegimeType.HIGH_VOLATILITY_RANGING,315.2343674041331
2025-12-04 09:11:00+00:00,SELL,-0.2776394486427307,80.0,1069675.3960349222,14470046.0,9,RegimeType.HIGH_VOLATILITY_RANGING,315.2343674041331
2025-12-04 09:12:00+00:00,SELL,-0.06103789806365967,80.0,1069871.464589277,14467114.0,9,RegimeType.HIGH_VOLATILITY_RANGING,196.06855435483158
2025-12-04 09:13:00+00:00,SELL,-0.01830756664276123,80.0,1070067.5331436319,14464181.0,9,RegimeType.HIGH_VOLATILITY_RANGING,196.06855435483158
2025-12-04 09:14:00+00:00,SELL,-0.13716304302215576,80.0,1070263.6685699357,14472978.0,9,RegimeType.HIGH_VOLATILITY_RANGING,196.13542630383745
2025-12-04 09:15:00+00:00,BUY,0.013722777366638184,-80.0,1069675.3960349222,14458317.0,9,RegimeType.SELL_BREAKDOWN,-588.2725350135006
2025-12-04 09:16:00+00:00,SELL,-0.016043245792388916,80.0,1070655.8056786454,14460389.0,9,RegimeType.SELL_BREAKDOWN,980.4096437231638
2025-12-04 09:17:00+00:00,HOLD,-0.006886124610900879,-80.0,1070517.2470003974,14462461.0,9,RegimeType.SELL_VOLUME_SURGE,-138.55867824796587
2025-12-04 09:18:00+00:00,HOLD,0.009784102439880371,-80.0,1070378.6883221494,14464533.0,9,RegimeType.SELL_VOLUME_SURGE,-138.55867824796587
2025-12-04 09:19:00+00:00,SELL,-0.12325340509414673,-80.0,1070240.1296439013,14466605.0,9,RegimeType.HIGH_VOLATILITY_RANGING,-138.5586782481987
2025-12-04 09:20:00+00:00,BUY,0.11082720756530762,-80.0,1070101.5709656533,14468677.0,9,RegimeType.HIGH_VOLATILITY_RANGING,-138.55867824796587
